By Year,TEAM,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,FP,DD2,TD3,+/-,player_name,player_id
2024-25,DAL,22,35.7,28.1,9.8,21.2,46.4,3.4,9.6,35.4,5.1,6.6,76.7,0.7,7.6,8.3,7.8,3.4,2.0,0.4,2.6,53.7,10,3,7.6,Luka Doncic,7
2023-24,DAL,70,37.5,33.9,11.5,23.6,48.7,4.1,10.6,38.2,6.8,8.7,78.6,0.8,8.4,9.2,9.8,4.0,1.4,0.5,2.1,61.5,49,21,4.6,Luka Doncic,7
2022-23,DAL,66,36.2,32.4,10.9,22.0,49.6,2.8,8.2,34.2,7.8,10.5,74.2,0.8,7.8,8.6,8.0,3.6,1.4,0.5,2.5,56.8,36,10,1.9,Luka Doncic,7
2021-22,DAL,65,35.4,28.4,9.9,21.6,45.7,3.1,8.8,35.3,5.6,7.5,74.4,0.9,8.3,9.1,8.7,4.5,1.2,0.6,2.2,53.1,44,10,2.2,Luka Doncic,7
2020-21,DAL,66,34.3,27.7,9.8,20.5,47.9,2.9,8.3,35.0,5.2,7.1,73.0,0.8,7.2,8.0,8.6,4.3,1.0,0.5,2.3,50.5,26,11,2.5,Luka Doncic,7
2019-20,DAL,61,33.6,28.8,9.5,20.6,46.3,2.8,8.9,31.6,7.0,9.2,75.8,1.3,8.1,9.4,8.8,4.3,1.0,0.2,2.5,52.8,39,17,4.1,Luka Doncic,7
2018-19,DAL,72,32.2,21.2,7.0,16.5,42.7,2.3,7.1,32.7,4.8,6.7,71.3,1.2,6.6,7.8,6.0,3.4,1.1,0.3,1.9,40.3,24,8,-1.6,Luka Doncic,7
